Timestamp,From Bank,From Account,To Account,Amount Received,Receiving Currency,Payment Format,Converted USD
2022/09/05 13:49,112497,805534DE0,8059B1190,65537.38,INR,Credit Card,774.5728096819563
2022/09/05 14:16,6,8047AC920,804A2EB80,1948550.85,INR,Cheque,23029.5215752089
2022/09/05 14:09,6,8047AC920,804A2EB80,352221.67,INR,Credit Card,4162.835446927704
2022/09/05 14:06,6,8047AC920,804A2EB80,508863.1,INR,ACH,6014.148278592617
2022/09/05 14:16,6,8047AC920,804A2EB80,658081.57,INR,Wire,7777.730673316707
2022/09/05 14:23,70,100428780,804AB1350,41355.96,INR,Credit Card,488.777582111073
2022/09/05 14:12,70,100428780,804AB1350,45074.98,INR,Cash,532.7319142901041
2022/09/05 14:14,3,8049F6030,804B21760,177823.62,INR,Cheque,2101.660776967534
2022/09/05 14:25,3,8049F6030,804B21760,122527.5,INR,Credit Card,1448.1273120516244
2022/09/05 14:01,16,8049CECF0,804BB1A70,6099.2,INR,Cheque,72.08518986892956
2022/09/05 14:02,16,8049CECF0,804BB1A70,8507.6,INR,Credit Card,100.54957393246741
2022/09/05 14:13,112637,804B6ADD0,804CDC500,24509.07,INR,Cheque,289.66765550578526
2022/09/05 14:14,112637,804B6ADD0,804CDC500,70169.25,INR,Cash,829.3159281890062
2022/09/05 14:20,112637,804B6ADD0,804CDC500,18655.67,INR,Wire,220.48752526267268
2022/09/05 14:00,113304,804FDFB80,8054D0C80,11646.4,INR,Cheque,137.64640531372987
2022/09/05 14:25,113304,804FDFB80,8054D0C80,4431.77,INR,Credit Card,52.37817777830306
2022/09/05 14:17,7,804A46980,8055287A0,146166.37,INR,Cheque,1727.5102528040088
2022/09/05 14:07,7,804A46980,8055287A0,96507.94,INR,Credit Card,1140.6074860242759
2022/09/05 14:05,70,100428780,8058D8C60,211908.89,INR,Cheque,2504.507569937715
2022/09/05 14:22,70,100428780,8058D8C60,2430.26,INR,Credit Card,28.722742905768754
2022/09/05 14:31,71,8049C2420,8049C4860,35164.27,INR,Cheque,415.5992719622744
2022/09/05 14:40,12,8049C0AD0,8049DF570,1282055.66,INR,Cheque,15152.352058243016
2022/09/05 14:33,12,8049C0AD0,8049DF570,1936031.84,INR,Credit Card,22881.561971847634
2022/09/05 14:39,12,8049C0AD0,8049DF570,873627.69,INR,ACH,10325.225916252022
2022/09/05 14:53,16,8049F79F0,804A28410,1090.81,INR,Cheque,12.892058952145701
2022/09/05 14:57,16,8049F79F0,804A28410,4443.46,INR,Credit Card,52.51633948304594
2022/09/05 14:50,3,804A12A70,804ABAC50,12557143.36,INR,Cheque,148410.293697037
2022/09/05 14:44,3,804A12A70,804ABAC50,5033896.67,INR,Wire,59494.58900143007
2022/09/05 14:49,16,8049E2E30,804B99CC0,482642.71,INR,Cheque,5704.254884116723
2022/09/05 14:55,16,8049E2E30,804B99CC0,920743.39,INR,ACH,10882.076680337072
2022/09/05 14:49,16,8049E2E30,804B99CC0,5782.16,INR,Wire,68.33815934098402
2022/09/05 14:54,70,100428780,804F7B8C0,5011.65,INR,Cheque,59.23166018602782
2022/09/05 14:49,70,100428780,804F7B8C0,18540.5,INR,Cash,219.1263547292905
2022/09/05 14:40,16,804C95FC0,804FEF560,137961.9,INR,Cheque,1630.5433099715165
2022/09/05 14:33,16,804C95FC0,804FEF560,28140.83,INR,Credit Card,332.5906796988571
2022/09/05 14:53,70,100428780,805020DA0,12933.48,INR,Cheque,152.85813901265792
2022/09/05 14:33,70,100428780,805020DA0,10535.93,INR,Credit Card,124.52198886669582
2022/09/05 14:59,70,100428780,805020DA0,2776.36,INR,Cash,32.813227594520804
2022/09/05 14:34,112637,804CE4CD0,8053B5320,10352.71,INR,Cheque,122.35654938483174
2022/09/05 14:47,112637,804CE4CD0,8053B5320,3354.03,INR,Credit Card,39.64059046696056
2022/09/05 14:39,112637,804CE4CD0,8053B5320,5527.12,INR,Cash,65.32389405632837
2022/09/05 14:45,70,100428780,80577A880,1236.07,INR,Cheque,14.608857004408408
2022/09/05 14:50,70,100428780,80577A880,862.17,INR,Credit Card,10.18980983560057
2022/09/05 14:39,70,100428780,80577A880,254.47,INR,Cash,3.007528571935091
2022/09/05 14:52,214308,805685BD0,805899BE0,6492.47,INR,Cheque,76.73316708229426
2022/09/05 14:37,214308,805685BD0,805899BE0,9269.06,INR,Credit Card,109.54911299949178
2022/09/05 14:45,115958,805E3CEB0,805E9FC20,31251.46,INR,Cheque,369.35457564619253
2022/09/05 14:48,115958,805E3CEB0,805E9FC20,9758.21,INR,Cash,115.33027620522152
2022/09/05 15:19,3,80006BB40,80499A540,9622994.74,INR,Cheque,113732.19486827953
2022/09/05 15:12,3,8047145B0,8049BEAE0,85050.27,INR,Cheque,1005.1916417487088
2022/09/05 15:25,3,8047145B0,8049BEAE0,19719.42,INR,Cash,233.05976764250508
2022/09/05 15:04,3,8049A3800,804A010E0,238567.1,INR,Cheque,2819.5754689106616
2022/09/05 15:15,3,8049A3800,804A010E0,60171.12,INR,Credit Card,711.1500868681377
2022/09/05 15:18,1601,80188D340,804AE2DD0,21229667.66,INR,Cheque,250909.07399747075
2022/09/05 15:18,1601,80188D340,804AE2DD0,13728615.4,INR,Wire,162255.68070345462
2022/09/05 15:14,7,804A89B20,804B24D90,2096357.17,INR,Cheque,24776.414059637635
2022/09/05 15:16,16,804DAF380,804F25390,4366.93,INR,Cheque,51.611847159352806
2022/09/05 15:26,16,804DAF380,804F25390,7754.93,INR,ACH,91.65392206687073
2022/09/05 15:26,12,8047ABB50,8055E6440,132983.88,INR,Cheque,1571.7091158360024
2022/09/05 15:10,12,8047ABB50,8055E6440,51226.89,INR,ACH,605.4400728037725
2022/09/05 15:37,70,100428780,800087DA0,245900.54,INR,Cheque,2906.2478873905284
2022/09/05 15:39,70,100428780,800087DA0,2936.19,INR,Credit Card,34.702225478956635
2022/09/05 15:35,7,80007E510,80481F1C0,151317.01,INR,Cheque,1788.3846072023732
2022/09/05 15:37,12,8049A2180,8049B3E70,1134868.24,INR,Cheque,13412.774225573507
2022/09/05 15:48,12,8049A2180,8049B3E70,275779.64,INR,Credit Card,3259.382822564442
2022/09/05 15:54,112064,80499EE90,8049BD8A0,33526.57,INR,Cheque,396.2436326245996
2022/09/05 15:43,112064,80499EE90,8049BD8A0,11818.67,INR,Credit Card,139.68242899859356
2022/09/05 15:51,112064,804B1F9E0,804B76DA0,57766195.34,INR,Cheque,682726.7771329969
2022/09/05 15:43,112064,804B1F9E0,804B76DA0,2066504.91,INR,Credit Card,24423.5963409013
2022/09/05 15:48,112064,804B1F9E0,804B76DA0,23817528.83,INR,Cash,281494.47270449466
2022/09/05 15:53,3,804B7E900,804DB4EA0,4207.68,INR,Cheque,49.72970417558001
2022/09/05 15:33,3,804B7E900,804DB4EA0,10250.44,INR,Credit Card,121.14784129723085
2022/09/05 15:48,112989,804EF8AC0,805248840,852.08,INR,Cheque,10.070558201652267
2022/09/05 15:42,112989,804EF8AC0,805248840,2141.95,INR,Credit Card,25.315266336528342
2022/09/05 15:43,6,804AB09D0,8053B5320,275034.85,INR,Cheque,3250.580302797508
2022/09/05 15:32,6,804AB09D0,8053B5320,234571.71,INR,Credit Card,2772.3547765656945
2022/09/05 15:47,7,804B7A790,805DA1760,545571.81,INR,Cheque,6448.000969141129
2022/09/05 15:44,7,804B7A790,805DA1760,422428.79,INR,Credit Card,4992.598952854829
2022/09/05 15:55,7,804B7A790,805DA1760,3415988.44,INR,Cash,40372.86452116155
2022/09/05 16:13,16,804A251D0,804B8C410,12682.96,INR,Cheque,149.89729467799694
2022/09/05 16:22,16,804A251D0,804B8C410,10982.23,INR,Wire,129.79671673895828
2022/09/05 16:21,71,8049CDAC0,804BCBBE0,336622.61,INR,Cheque,3978.4733663471648
2022/09/05 16:14,71,8049CDAC0,804BCBBE0,154876.08,INR,Credit Card,1830.4485232416587
2022/09/05 16:08,112733,804BFF6F0,804C6DBF0,9603.83,INR,Cheque,113.50569074942973
2022/09/05 16:10,70,100428780,804D94000,28003.53,INR,Cheque,330.9679592487974
2022/09/05 16:14,70,100428780,804D94000,3280.79,INR,Credit Card,38.77498197633877
2022/09/05 16:15,113523,80534B980,805634350,25557.65,INR,Cheque,302.06060677689663
2022/09/05 16:12,113523,80534B980,805634350,15994.26,INR,Credit Card,189.0328680667998
2022/09/05 16:25,113523,80534B980,805634350,4612.51,INR,ACH,54.51430665043552
2022/09/05 16:23,112733,804B319F0,8057780F0,270456.99,INR,Cheque,3196.4755173677177
2022/09/05 16:13,112733,804B319F0,8057780F0,1079494.42,INR,Cash,12758.322440344635
2022/09/05 16:28,13154,805789390,80596F340,17498.14,INR,Cheque,206.8069163583931
2022/09/05 16:15,13154,805789390,80596F340,5118.23,INR,Credit Card,60.49130727683161
2022/09/05 16:30,7,804791DA0,8047C5EC0,646260.1,INR,Cheque,7638.015151694223
2022/09/05 16:53,3,804A0F560,804A21C70,53077.09,INR,Cheque,627.3072059188521
2022/09/05 16:39,3,804A0F560,804A21C70,702.49,INR,Credit Card,8.302584770301733
2022/09/05 16:58,212789,804A929D0,804AE9B50,4744.82,INR,Cheque,56.07805131720461
2022/09/05 16:49,6,8049F4AC0,804BD1770,47817.87,INR,Cheque,565.1495668411909
2022/09/05 16:46,6,8049F4AC0,804BD1770,109185.73,INR,Credit Card,1290.4436775360177
2022/09/05 16:39,112637,804B695F0,804CC8D90,154748.29,INR,Cheque,1828.9381995248846
2022/09/05 16:34,112637,804B695F0,804CC8D90,74489.35,INR,Credit Card,880.3743012137902
2022/09/05 17:27,70,100428780,8047B0B40,46635.29,INR,Cheque,551.1728971410337
2022/09/05 17:03,70,100428780,8047B0B40,64748.78,INR,Credit Card,765.2525085390788
2022/09/05 17:02,6,800080880,8048230D0,5186.75,INR,Cheque,61.3011310586094
2022/09/05 17:03,6,800080880,8048230D0,12654.17,INR,Cash,149.557031591637
2022/09/05 17:18,3,804A9B130,804C6F350,11383.42,INR,Cheque,134.53829880275615
2022/09/05 17:08,3,804A9B130,804C6F350,32520.87,INR,Cash,384.35747125078296
2022/09/05 17:15,7,8049E7500,804FE8F80,6907769.15,INR,Cheque,81641.50228693668
2022/09/05 17:19,7,8049E7500,804FE8F80,5736938.33,INR,ACH,67803.69372776589
2022/09/05 17:12,214529,805388FB0,80538F4D0,1091220.05,INR,Cheque,12896.905248726525
2022/09/05 17:19,214529,805388FB0,80538F4D0,3499554.62,INR,ACH,41360.516008556806
2022/09/05 17:04,12,804BE7990,80554AC40,1142656.32,INR,Cheque,13504.819940669653
2022/09/05 17:05,12,804BE7990,80554AC40,2395877.91,INR,ACH,28316.388058290293
2022/09/05 17:24,70,100428780,8055E5D00,4001.04,INR,Cheque,47.287468532460316
2022/09/05 17:28,112637,804B58280,80562EEA0,83860.4,INR,Cheque,991.1288130384937
2022/09/05 17:02,112637,804B58280,80562EEA0,100475.64,INR,ACH,1187.500915956554
2022/09/05 17:12,112733,804CFEED0,8058E1DD0,523613.36,INR,Cheque,6188.4785666166335
2022/09/05 17:23,112733,804CFEED0,8058E1DD0,204070.62,INR,Cash,2411.8686695583315
2022/09/05 17:19,112733,804CFEED0,8058E1DD0,79626.91,INR,ACH,941.0940657834087
2022/09/05 17:16,213737,8053B5DA0,805C97990,13369.28,INR,Cheque,158.00876954533098
2022/09/05 17:04,213737,8053B5DA0,805C97990,54264.07,INR,Credit Card,641.3358783136944
2022/09/05 17:03,13667,8056167B0,805C97990,126138338.42,INR,Cheque,1490803.0683953622
2022/09/05 17:23,13667,8056167B0,805C97990,751679.25,INR,Credit Card,8883.942395196842
2022/09/05 17:03,13667,8056167B0,805C97990,291390141.28,INR,ACH,3443880.1252792184
2022/09/05 17:39,70,100428780,8049B6940,108758.35,INR,Cheque,1285.3925612509013
2022/09/05 17:48,112064,8049D9B70,804A16B10,2305033.49,INR,Cheque,27242.716549857585
2022/09/05 17:41,112064,8049D9B70,804A16B10,526175.3,INR,Credit Card,6218.757608348797
2022/09/05 17:30,112064,8049D9B70,804A16B10,426259.17,INR,ACH,5037.869425961163
2022/09/05 17:35,71,804A010E0,804A2C040,1237134.84,INR,Cheque,14621.442129273972
2022/09/05 17:43,71,804A010E0,804A2C040,599545.94,INR,Credit Card,7085.910106250959
2022/09/05 17:35,70,100428780,804BAAB50,142866.17,INR,Cheque,1688.5058680313434
2022/09/05 17:54,70,100428780,804BAAB50,99396.93,INR,Credit Card,1174.7518644147922
2022/09/05 17:54,112064,804A44DD0,804BBA6B0,44127.56,INR,Cheque,521.5345522449799
2022/09/05 17:54,112064,804A44DD0,804BBA6B0,259977.88,INR,Cash,3072.625072390115
2022/09/05 17:57,212818,804A8A4D0,804CBA620,475831.25,INR,Cheque,5623.751639857702
2022/09/05 17:51,212818,804A8A4D0,804CBA620,868096.33,INR,Credit Card,10259.851910508089
2022/09/05 17:46,212818,804A8A4D0,804CBA620,893159.98,INR,Cash,10556.07403292716
2022/09/05 17:36,12,8001CB7C0,8050C8320,2429312.36,INR,Credit Card,28711.54294358889
2022/09/05 17:51,112637,80521E1C0,80523E6A0,1673036.54,INR,Cheque,19773.274633321907
2022/09/05 17:35,112637,80521E1C0,80523E6A0,319384.85,INR,ACH,3774.7438276347043
2022/09/05 18:08,6,804AB6D10,804B222F0,29352.16,INR,Cheque,346.90713973360437
2022/09/05 18:21,6,804AB6D10,804B222F0,14158.91,INR,Cash,167.34124404628238
2022/09/05 18:04,70,100428780,804DFE1D0,11148.75,INR,Cheque,131.76478235690394
2022/09/05 18:11,70,100428780,804DFE1D0,14426.53,INR,Cash,170.50418976256043
2022/09/05 18:16,112931,804DFB360,8053BC530,62545.62,INR,Cheque,739.2138138067154
2022/09/05 18:00,112931,804DFB360,8053BC530,14168.64,INR,Credit Card,167.4562409143019
2022/09/05 18:53,6,804790D80,8047C1430,40837.22,INR,Cheque,482.646700783586
2022/09/05 18:48,6,804790D80,8047C1430,18368.37,INR,Credit Card,217.09198567562134
2022/09/05 18:52,6,804790D80,8047C1430,9353.37,INR,Cash,110.54555554242357
2022/09/05 18:45,6,804790D80,8047C1430,495.5,INR,Wire,5.856212549195731
2022/09/05 18:38,70,100428780,804814E40,692048.69,INR,Cheque,8179.181075746651
2022/09/05 18:35,3,8000816C0,8047C0EE0,7787.71,INR,Cheque,92.04134214227464
2022/09/05 18:55,3,8000816C0,8047C0EE0,10277.08,INR,Credit Card,121.46269397596056
2022/09/05 18:30,16,8047A4A10,8049A64E0,1317582.37,INR,Cheque,15572.234933992035
2022/09/05 18:56,71,8049BD8A0,8049C43B0,88824.25,INR,Cheque,1049.7955348595335
2022/09/05 18:39,71,8049BD8A0,8049C43B0,102736.8,INR,ACH,1214.2251007552209
2022/09/05 18:48,16,80007F290,804A392A0,3029.21,INR,Cheque,35.80160971977639
2022/09/05 18:56,16,80007F290,804A392A0,4148.38,INR,ACH,49.028849676755975
2022/09/05 18:35,16,80007F290,804A392A0,5221.73,INR,Wire,61.714552481355845
2022/09/05 18:35,212789,804BDE130,804DB7940,93366.66,INR,Cheque,1103.4813440332816
2022/09/05 18:53,212789,804BDE130,804DB7940,151752.92,INR,Credit Card,1793.5365378024135
2022/09/05 18:45,112931,804DB5C80,804F0BA30,308873.28,INR,Cheque,3650.5097445958563
2022/09/05 18:43,70,100428780,805083540,11119.91,INR,Cheque,131.42392833083167
2022/09/05 18:40,70,100428780,805083540,1352.04,INR,Credit Card,15.979482573187882
2022/09/05 18:45,70,100428780,805083540,1328.66,INR,Cash,15.70315916370212
2022/09/05 18:36,212789,804C666F0,80550E890,15512.61,INR,Cheque,183.34034581791965
2022/09/05 18:38,112637,8050C7DC0,805534210,299.13,INR,Cheque,3.5353559229887366
2022/09/05 18:31,112637,8050C7DC0,805534210,1183.69,INR,Credit Card,13.989788561770927
2022/09/05 18:48,7,804CB3DC0,805776AF0,25053.1,INR,Cheque,296.097434139769
2022/09/05 18:57,7,804CB3DC0,805776AF0,26502.59,INR,Cash,313.2286582122892
2022/09/05 18:33,113304,8058A58A0,805F2CD70,3892.53,INR,Cheque,46.00501116876056
2022/09/05 18:41,113304,8058A58A0,805F2CD70,25891.76,INR,Credit Card,306.0093841226318
2022/09/05 19:23,3,804796060,8047C5EC0,190959.27,INR,Cheque,2256.908321613029
2022/09/05 19:08,3,804796060,8047C5EC0,60460.23,INR,ACH,714.5670184727754
2022/09/05 19:05,7,80499D900,804A0FE60,286355.72,INR,Cheque,3384.379336020139
2022/09/05 19:23,7,80499D900,804A0FE60,71982.19,INR,Credit Card,850.742693030457
2022/09/05 19:14,71,8049E35A0,804A1BB70,2618.55,INR,Cheque,30.94810367446313
2022/09/05 19:02,71,8049E35A0,804A1BB70,1652.46,INR,Credit Card,19.53008474075475
2022/09/05 19:04,112637,804D409C0,804FFEE60,14308.5,INR,Credit Card,169.1092174776329
2022/09/05 19:12,213005,804CC0BE0,805617DE0,185545.56,INR,Cheque,2192.9247970122087
2022/09/05 19:39,212818,804AD80C0,804B55B80,289793.34,INR,Cheque,3425.007859498174
2022/09/05 19:34,71,804AE94F0,804D7BCD0,177518046.4,INR,Cheque,2098049.2654619375
2022/09/05 19:56,6,804F47B30,804F87DB0,350373.74,INR,Cheque,4140.9951424755645
2022/09/05 19:42,6,804F47B30,804F87DB0,40515.93,INR,Credit Card,478.8494403800924
2022/09/05 19:38,6,80007EAC0,80587FE20,489332.28,INR,Cheque,5783.317535545024
2022/09/05 19:55,6,80007EAC0,80587FE20,44045.22,INR,Credit Card,520.561392726714
2022/09/05 20:06,70,100428780,804A30C60,12423.59,INR,Cheque,146.83185401425345
2022/09/05 20:00,70,100428780,804A30C60,13633.92,INR,Credit Card,161.1364952547541
2022/09/05 20:02,70,100428780,804B78260,79126.2,INR,Cheque,935.1762773161881
2022/09/05 20:07,70,100428780,804B78260,83811.17,INR,Credit Card,990.5469737977331
2022/09/05 20:24,112733,804DBC670,804FAF650,6039.96,INR,Cheque,71.38504449776033
2022/09/05 20:50,16,80007DF50,8049A4BE0,31750.35,INR,Cheque,375.2508539078843
2022/09/05 20:33,71,8047C0EE0,804B5E130,4699.54,INR,Cheque,55.542896313718074
2022/09/05 20:57,71,8047C0EE0,804B5E130,12095.1,INR,Credit Card,142.94949829218422
2022/09/05 20:36,12,804A351B0,804B64470,194796.66,INR,Cheque,2302.2616444670316
2022/09/05 20:35,12,804A351B0,804B64470,166095.81,INR,Credit Card,1963.0522036141872
2022/09/05 20:58,3,80007D900,804BB4EE0,37571.1,INR,Cheque,444.045100518845
2022/09/05 20:47,3,80007D900,804BB4EE0,56140.11,INR,Credit Card,663.5084090721065
2022/09/05 20:34,3,80007D900,804BB4EE0,12959.36,INR,Cash,153.16400940776023
2022/09/05 20:48,3,80007D900,804BB4EE0,16137.97,INR,ACH,190.73134698798026
2022/09/05 20:51,3,80007D900,804BB4EE0,271.04,INR,Wire,3.203365992601435
2022/09/05 20:44,7,8047C71C0,804BBA8B0,43413.17,INR,Cheque,513.0913238231435
2022/09/05 20:51,7,8047C71C0,804BBA8B0,269440.66,INR,Credit Card,3184.4637222110596
2022/09/05 20:55,7,8047C71C0,804BBA8B0,81192.05,INR,ACH,959.5921334105494
2022/09/05 20:53,70,100428780,804BC68A0,17745.47,INR,Cheque,209.7300587394074
2022/09/05 20:55,112733,804CF1140,804DA4170,31933.97,INR,Cheque,377.42102090744703
2022/09/05 20:59,112733,804CF1140,804DA4170,19679.46,INR,Credit Card,232.58748862441053
2022/09/05 20:55,112064,804ABD150,804FED5F0,56874.77,INR,Cheque,672.1912044533216
2022/09/05 20:43,112064,804ABD150,804FED5F0,18905.17,INR,Credit Card,223.4363144272021
2022/09/05 20:50,112064,804ABD150,804FED5F0,14387.96,INR,ACH,170.04833886846862
2022/09/05 20:53,112064,804C563A0,80590A300,38225.75,INR,Cheque,451.7822741723889
2022/09/05 20:43,112064,804C563A0,80590A300,5714.13,INR,ACH,67.53412676838708
2022/09/05 21:29,6,800083E30,804793C90,1225501.86,INR,Cheque,14483.954332179032
2022/09/05 21:02,3,8047C1C80,8049B2E50,10485.5,INR,Cheque,123.92596707283923
2022/09/05 21:01,7,8047A38E0,8049CC590,1599750.12,INR,Cheque,18907.117514271195
2022/09/05 21:08,7,8047A38E0,8049CC590,1026169.96,INR,ACH,12128.091619292998
2022/09/05 21:17,112064,8049ABA60,804AE94F0,5217010.02,INR,Cheque,61658.768008887724
2022/09/05 21:10,112064,8049ABA60,804AE94F0,1737888.0,INR,ACH,20539.74069565423
2022/09/05 21:27,71,8049A4BE0,804BDCD90,622128.49,INR,Cheque,7352.808618264764
2022/09/05 21:05,70,100428780,8053B64B0,150258.12,INR,Cheque,1775.8698041625792
2022/09/05 21:18,70,100428780,8053B64B0,179757.98,INR,Cash,2124.522579806408
2022/09/05 21:08,3,804B86920,80522A220,98850.81,INR,Credit Card,1168.2973845008332
2022/09/05 21:23,3,804B86920,80522A220,58309.4,INR,Cash,689.1468012433371
2022/09/05 21:19,6,805459B60,805F5B920,17284.64,INR,Cheque,204.28360378674165
2022/09/05 21:19,6,805459B60,805F5B920,4880.65,INR,Credit Card,57.68339813972178
2022/09/05 21:51,3,8047145B0,804790520,32777.47,INR,Cheque,387.39017385446334
2022/09/05 21:39,3,8047145B0,804790520,134501.26,INR,ACH,1589.642717849925
2022/09/05 21:40,12,8049A7CF0,8049C8ED0,9495738.65,INR,Cheque,112228.18132394133
2022/09/05 21:40,12,8049A7CF0,8049C8ED0,2195743.85,INR,Wire,25951.0447814114
2022/09/05 21:40,12,8049B8020,804B16F80,15318.75,INR,Cheque,181.04915436527165
2022/09/05 21:57,12,8049B8020,804B16F80,27135.8,INR,Credit Card,320.7124369171857
2022/09/05 21:49,12,8049B8020,804B16F80,6229.28,INR,Cash,73.62257862452871
2022/09/05 21:34,12,8049B8020,804B16F80,4716.74,INR,ACH,55.74617957475978
2022/09/05 21:58,71,804A38340,804C3FF60,17599.61,INR,Cheque,208.00616941059673
2022/09/05 21:36,71,804A38340,804C3FF60,2087.49,INR,Credit Card,24.67161480185791
2022/09/05 21:52,71,804A38340,804C3FF60,967.66,INR,ACH,11.436574440675562
2022/09/05 21:46,71,804A38340,804C3FF60,771.73,INR,Wire,9.120918083937077
2022/09/05 21:45,112497,804B83110,804C5D380,22857.79,INR,Cheque,270.1515169422415
2022/09/05 21:40,112497,804B83110,804C5D380,104671.94,INR,Credit Card,1237.0961222536077
2022/09/05 21:35,7,804B91540,804D01D80,186301.44,INR,Cheque,2201.858387207337
2022/09/05 21:58,7,804B91540,804D01D80,159541.07,INR,Credit Card,1885.5830802141566
2022/09/05 21:47,13154,804CA2B50,804F88F70,88144.33,INR,Cheque,1041.7597002753778
2022/09/05 21:49,112931,8057A25A0,8059AB390,16580.03,INR,Cheque,195.9559631726371
2022/09/05 21:35,112931,8057A25A0,8059AB390,35500.14,INR,Credit Card,419.5688503858836
2022/09/05 21:51,70,100428780,805D2FF00,2947422.7,INR,Cheque,34834.982449090545
2022/09/05 21:46,70,100428780,805D2FF00,247369.45,INR,Credit Card,2923.6086324473176
2022/09/05 22:13,7,804790350,80482A4B0,6728.71,INR,Cheque,79.52523903511363
2022/09/05 22:29,7,804790350,80482A4B0,37820.02,INR,Credit Card,446.9870347827114
2022/09/05 22:29,71,8049CDAC0,804B14300,22712.97,INR,Cheque,268.43991915944736
2022/09/05 22:02,71,8049CDAC0,804B14300,6292.59,INR,Credit Card,74.37082648828166
2022/09/05 22:23,70,100428780,805F77560,136603.16,INR,Cheque,1614.4846414768765
2022/09/05 22:19,70,100428780,805F77560,881526.26,INR,Credit Card,10418.577489924477
2022/09/05 22:46,70,100428780,8049EF510,31874.64,INR,Cheque,376.7198118447956
2022/09/05 22:31,70,100428780,8049EF510,6815.55,INR,Credit Card,80.55158312748934
2022/09/05 22:56,7,804A364F0,804BCB070,17359.43,INR,Cheque,205.1675314084457
2022/09/05 22:45,7,804A364F0,804BCB070,20596.25,INR,Credit Card,243.422841001761
2022/09/05 22:52,13154,805001810,8050DB580,86655073.08,INR,Cheque,1024158.4791575563
2022/09/05 22:37,13154,805001810,8050DB580,1542012.0,INR,Credit Card,18224.72255380506
2022/09/05 22:45,13154,805001810,8050DB580,12025872.89,INR,Cash,142131.31732280672
2022/09/05 22:49,13154,805001810,8050DB580,7271208.99,INR,ACH,85936.9229769179
2022/09/05 22:49,13154,804D59180,8050DB580,23345.63,INR,Cheque,275.9171975275082
2022/09/05 22:31,13154,804D59180,8050DB580,55412.11,INR,Credit Card,654.9043268605736
2022/09/05 22:44,16,8049C2C10,80577A880,139529.83,INR,Cheque,1649.0743520346052
2022/09/05 22:41,16,8049C2C10,80577A880,152413.63,INR,Credit Card,1801.3453333490918
2022/09/05 22:41,112989,8055F4C00,805D0EE30,185263.11,INR,Cheque,2189.5865785772535
2022/09/05 22:48,112989,8055F4C00,805D0EE30,580794.86,INR,Credit Card,6864.294949829218
2022/09/05 22:32,70,100428780,805F4BFC0,890591.75,INR,Cheque,10525.720650979187
2022/09/05 22:57,70,100428780,805F4BFC0,102224.14,INR,Credit Card,1208.1660776967533
2022/09/05 23:25,71,8000841A0,8000841A0,39718.47,INR,Cheque,469.42442472019
2022/09/05 23:26,71,8000841A0,8000841A0,81297.23,INR,Credit Card,960.8352341894079
2022/09/05 23:15,71,8000841A0,8000841A0,49292.59,INR,Wire,582.5789790925529
2022/09/05 23:10,6,8049CAC90,8049D5570,439764.42,INR,Cheque,5197.485196960206
2022/09/05 23:29,6,8049CAC90,8049D5570,478353.03,INR,ACH,5653.556038812921
2022/09/05 23:18,112064,8049A6AC0,804A48240,204536.78,INR,Cheque,2417.3781186843316
2022/09/05 23:10,71,8047A2B10,804A540A0,1795.47,INR,Cheque,21.22029050596258
2022/09/05 23:02,71,8047A2B10,804A540A0,16130.8,INR,Credit Card,190.64660623323206
2022/09/05 23:17,7,804A4AFE0,804A4FF50,139719.12,INR,Cheque,1651.3115315975463
2022/09/05 23:02,13029,804DF78D0,80502D100,238894.57,INR,Cheque,2823.4457694625994
2022/09/05 23:12,13029,804DF78D0,80502D100,95518.0,INR,Cash,1128.9075888477857
2022/09/05 23:36,214529,8056419F0,805878040,3615.39,INR,Cheque,42.729550531254795
2022/09/05 23:51,214529,8056419F0,805878040,7062.08,INR,Cash,83.46527047310633
2022/09/05 23:30,112931,805001000,80596C800,132735.18,INR,Cheque,1568.7697817068702
2022/09/06 00:21,16643,811609F00,805D0D440,8635.35,INR,Credit Card,102.05942489747196
2022/09/06 00:18,113090,8057817B0,805D98C80,2238.67,INR,Credit Card,26.45838011606056
2022/09/06 00:15,71,800084880,800084880,8641.88,INR,Cheque,102.13660162390231
2022/09/06 00:16,71,800084880,800084880,5278.55,INR,Credit Card,62.386096370448286
2022/09/06 00:07,70,100428780,8049B3E70,14751232.46,INR,Cheque,174341.78132866885
2022/09/06 00:09,70,100428780,8049B3E70,340566.9,INR,Credit Card,4025.0901183061305
2022/09/06 00:10,70,100428780,8049B3E70,3009767.4,INR,Cash,35571.82163075723
2022/09/06 00:08,70,100428780,804B78260,79126.2,INR,Cheque,935.1762773161881
2022/09/06 00:29,70,100428780,804B78260,83811.17,INR,Credit Card,990.5469737977331
2022/09/06 00:02,12,8050FB110,80587FE20,628.6,INR,Credit Card,7.42929406341965
2022/09/06 00:27,114202,805534E30,804ABAC50,2531.72,INR,Credit Card,29.921877770029898
2022/09/06 00:00,214529,805610800,80568C980,463.74,INR,Credit Card,5.480847643923367
2022/09/06 00:25,71,8056358D0,80523E6A0,1645.4,INR,Credit Card,19.446644053373674
2022/09/06 00:08,214749,8056AE3B0,8059B9B60,2684.36,INR,Credit Card,31.725898523832598
2022/09/06 00:23,14757,80587B6D0,80549F8C0,450.17,INR,Credit Card,5.320466605996856
