Timestamp,From Bank,From Account,To Account,Amount Received,Receiving Currency,Payment Format,Converted USD
2022/09/07 02:00,22,800067150,800161D40,1261.25,EUR,Cheque,1428.1265923116118
2022/09/07 02:29,22,800166070,8001862B0,1692.08,EUR,Cheque,1915.9599162090244
2022/09/07 02:16,22,800166070,8001862B0,673.18,EUR,Cash,762.2487686123535
2022/09/07 02:04,23,8000FD480,800102810,315.59,EUR,Cheque,357.34586423597347
2022/09/07 02:05,12,8001BA510,8001C80F0,6123.9,EUR,Cheque,6934.156145615128
2022/09/07 02:23,12,8001BA510,8001C80F0,8076.62,EUR,Credit Card,9145.241465209761
2022/09/07 02:02,410,8002D9610,8002EA2D0,829.5,EUR,Cheque,939.2515427730284
2022/09/07 02:04,410,8002D9610,8002EA2D0,1514.47,EUR,Credit Card,1714.8502519390818
2022/09/07 02:00,11,8001D5B50,8004F4C80,17742.64,EUR,Cheque,20090.177206590048
2022/09/07 02:23,11,800063230,8004F7720,1608801.72,EUR,Cheque,1821663.0470475005
2022/09/07 02:22,11,800063230,8004F7720,5880655.87,EUR,Cash,6658728.268131122
2022/09/07 02:16,1522,8002E0680,800748AA0,21.11,EUR,Cheque,23.903074222951933
2022/09/07 02:08,1522,8002E0680,800748AA0,37.32,EUR,ACH,42.25782709618978
2022/09/07 02:27,11,8004FB750,800929E50,662.97,EUR,Cheque,750.6878786163167
2022/09/07 02:16,11,8004FB750,800929E50,2539.65,EUR,Credit Card,2875.6723093472233
2022/09/07 02:25,11,8001205B0,8009D8DB0,8591.36,EUR,Cheque,9728.08696144483
2022/09/07 02:21,12,800527C70,800E3CEC0,978.96,EUR,Cheque,1108.4866670441036
2022/09/07 02:03,12,800527C70,800E3CEC0,1408.41,EUR,Credit Card,1594.75740247976
2022/09/07 02:27,1522,800A1B820,801860F70,10781.61,EUR,Cheque,12208.12998924305
2022/09/07 02:09,1522,800A1B820,801860F70,25229.79,EUR,Credit Card,28567.955613429203
2022/09/07 02:12,1522,800A1B820,801860F70,28214.88,EUR,ACH,31948.004302779824
2022/09/07 02:22,1522,800A1B820,801860F70,21865.94,EUR,Wire,24759.033006850477
2022/09/07 02:12,70,1004286A8,8020ECCF0,1597.23,EUR,Cheque,1808.5602672252733
2022/09/07 02:21,1655,80253C5C0,8025D0DB0,1975.78,EUR,Cheque,2237.1963992526753
2022/09/07 02:26,1655,80253C5C0,8025D0DB0,346.84,EUR,ACH,392.730566721395
2022/09/07 02:29,12513,802AF4AB0,803272CF0,35664.35,EUR,Cheque,40383.117250750154
2022/09/07 02:17,12513,802AF4AB0,803272CF0,16655.71,EUR,ACH,18859.434977070712
2022/09/07 02:22,3,800E0A8F0,801681B70,772.48,CNY,Cheque,106.2361184649343
2022/09/07 02:28,3,800E0A8F0,801681B70,856.92,CNY,Credit Card,117.84881761983675
2022/09/07 02:05,3,800E0A8F0,801681B70,84.01,CNY,ACH,11.553562955984791
2022/09/07 02:01,3,800E0A8F0,801681B70,5.5,CNY,Wire,0.7563932419701981
2022/09/07 02:12,5627,803096400,8031E53B0,1562.66,CNY,Cheque,214.9064479085727
2022/09/07 02:19,5627,803096400,8031E53B0,3576.35,CNY,Credit Card,491.84126744002145
2022/09/07 02:14,5627,803096400,8031E53B0,586.54,CNY,ACH,80.66452584458182
2022/09/07 02:27,5627,802F6F120,8036E01C0,1511.41,CNY,ACH,207.8582381538504
2022/09/07 02:16,3,8031EA570,8037E8560,7267.69,CNY,Cheque,999.4966546789798
2022/09/07 02:15,3,8031EA570,8037E8560,4630.4,CNY,Credit Card,636.80059411251
2022/09/07 02:01,23146,8031DF860,8048048C0,929.79,CNY,Cheque,127.87034044572191
2022/09/07 02:25,23146,8031DF860,8048048C0,210.69,CNY,Credit Card,28.97536220921837
2022/09/07 02:07,20,802B05CC0,80B0EF120,34475.23,CNY,Cheque,4741.241997703315
2022/09/07 02:02,20,802B05CC0,80B0EF120,7808.95,CNY,Credit Card,1073.934001251487
2022/09/07 02:22,20,80302FB40,80302FB40,968305.44,RUB,ACH,11820.582077690928
2022/09/07 02:27,20,80302FB40,80302FB40,77040.32,RUB,ACH,940.4691827937826
2022/09/07 02:44,20,800394B10,800394B10,61.76,USD,ACH,61.76
2022/09/07 02:37,20,800394B10,800394B10,39.56,USD,ACH,39.56
2022/09/07 02:47,20,8007B5E20,8007B5E20,48.52,USD,ACH,48.52
2022/09/07 02:45,20,8007B5E20,8007B5E20,21.29,USD,ACH,21.29
2022/09/07 02:55,20,802FD2280,802FD2280,2.97,USD,ACH,2.97
2022/09/07 02:46,20,802FD2280,802FD2280,1.83,USD,ACH,1.83
2022/09/07 02:54,20,802FD2280,802FD2280,0.06,USD,ACH,0.06
2022/09/07 02:48,20,802FD2280,802FD2280,0.04,USD,ACH,0.04
2022/09/07 02:57,20,802FD2280,802FD2280,0.02,USD,ACH,0.02
2022/09/07 02:33,70,1004286A8,8001AD490,3010.55,EUR,Cheque,3408.877314159543
2022/09/07 02:59,70,1004286A8,8001AD490,21.77,EUR,Cash,24.650399139444037
2022/09/07 02:30,70,1004286A8,80037EEC0,389.21,EUR,Cheque,440.7065617392289
2022/09/07 02:32,70,1004286A8,80037EEC0,730.21,EUR,Credit Card,826.8244352601483
2022/09/07 02:49,11,8001C0E20,80053CBF0,9210.06,EUR,Cheque,10428.647455132197
2022/09/07 02:39,11,8001C0E20,80053CBF0,2325.63,EUR,Cash,2633.335220517466
2022/09/07 02:43,11,8001C0E20,80053CBF0,802.79,EUR,Wire,909.0075298646889
2022/09/07 02:38,11,80022D550,80063D8C0,656.64,EUR,Cheque,743.5203532808696
2022/09/07 02:31,23,8000FE790,800897620,9294.17,EUR,Cheque,10523.88608956576
2022/09/07 02:38,1024,8006CE860,801DF3980,4287.78,EUR,Cheque,4855.0982279341
2022/09/07 02:32,1490,80101DC60,80208DAF0,7872.21,EUR,Credit Card,8913.78588008832
2022/09/07 02:46,1490,80101DC60,80208DAF0,290627.22,EUR,ACH,329080.2468436845
2022/09/07 02:40,25866,8024FB700,806981AC0,447.29,EUR,Cheque,506.4711543905339
2022/09/07 02:49,25866,8024FB700,806981AC0,951.14,EUR,Cash,1076.9857895034818
2022/09/07 02:39,1502,8026B6710,813FDED20,8534.23,EUR,Cheque,9663.39806374908
2022/09/07 02:51,70,1004286F0,80307F400,6156.75,CNY,Cheque,846.7134713636395
2022/09/07 02:54,9608,8038B9F70,807379390,1264.73,CNY,Cheque,173.93331362126702
2022/09/07 02:45,9608,8038B9F70,807379390,3715.55,CNY,Credit Card,510.98489276406724
2022/09/07 02:58,9608,8038B9F70,807379390,108.3,CNY,Cash,14.894070564613173
2022/09/07 02:58,9608,8038B9F70,807379390,185.62,CNY,ACH,25.527584286274212
2022/09/07 02:34,9608,8038B9F70,807379390,265.28,CNY,Wire,36.48290895088257
2022/09/07 02:39,18067,802FF9640,807E11DA0,12917.98,CNY,Cheque,1776.5586858011236
2022/09/09 14:17,13554,8018BB080,8001B7DB0,3959.45,EUR,ACH,4483.326728188869
2022/09/08 14:24,20,8001B7DB0,8001B7DB0,5232.49,USD,ACH,5232.49
2022/09/07 03:07,12,800314A00,8005062D0,295.08,EUR,Cheque,334.12217630074167
2022/09/07 03:22,12,800314A00,8005062D0,386.7,EUR,Credit Card,437.8644624355998
2022/09/07 03:16,22,800986FD0,800B84290,89.01,EUR,Cheque,100.78695578327579
2022/09/07 03:02,22,800986FD0,800B84290,180.2,EUR,Credit Card,204.04234841193454
2022/09/07 03:00,11657,800D872D0,800D857C0,1289.92,EUR,ACH,1460.589933759837
2022/09/07 03:27,20,800556920,8011CADB0,7809.58,EUR,Cheque,8842.869274755138
2022/09/07 03:14,20,800556920,8011CADB0,7823.76,EUR,Credit Card,8858.925437354923
2022/09/07 03:28,20,800556920,8011CADB0,302.15,EUR,Cash,342.1276113910434
2022/09/07 03:11,20,800556920,8011CADB0,677.67,EUR,ACH,767.3328426654589
2022/09/07 03:02,11,801B1D250,801D37940,1881.38,EUR,Cheque,2130.306289984714
2022/09/07 03:16,11,801B1D250,801D37940,3441.27,EUR,Credit Card,3896.5860839042066
2022/09/07 03:21,410,800862E30,802658B80,6367.78,EUR,Cheque,7210.304025363755
2022/09/07 03:00,410,800862E30,802658B80,6212.5,EUR,Credit Card,7034.478854101795
2022/09/07 03:13,11,80050EBD0,802D64050,168.57,EUR,Cheque,190.87357753496008
2022/09/07 03:10,11,80050EBD0,802D64050,14.47,EUR,Credit Card,16.384532638849574
2022/09/07 03:09,16431,80528F1F0,8053104C0,1148.66,EUR,Cheque,1300.6397554209366
2022/09/07 03:25,16431,80528F1F0,8053104C0,828.1,EUR,Credit Card,937.6663081016815
2022/09/07 03:04,3,800069180,80006F5E0,5951.81,CNY,Cheque,818.52888390739
2022/09/07 03:08,3,800069180,80006F5E0,3409.19,CNY,ACH,468.8524139258872
2022/09/07 03:01,3,8007A0AE0,802168840,9155.52,CNY,Cheque,1259.1224463132705
2022/09/07 03:06,3,8007C82A0,802F88CB0,15077.61,CNY,Cheque,2073.564056193142
2022/09/07 03:06,3,8007C82A0,802F88CB0,18233.05,CNY,Credit Card,2507.5192364554036
2022/09/07 03:25,3,800E0A8F0,802FFC0B0,5963.11,CNY,Cheque,820.0829282045287
2022/09/07 03:07,3,800E0A8F0,802FFC0B0,6769.48,CNY,Credit Card,930.9798043004394
2022/09/07 03:02,3,803117130,8035A5DE0,4103.44,CNY,Cheque,564.3298699691253
2022/09/07 03:17,3,803117130,8035A5DE0,1236.81,CNY,Credit Card,170.0935864729383
2022/09/07 03:29,23146,803029B00,803091E50,1293725.71,CNY,Cheque,177920.97891038115
2022/09/07 03:07,23146,803029B00,803091E50,150264.37,CNY,Credit Card,20665.264359438068
2022/09/07 03:16,23146,803029B00,803091E50,653947.82,CNY,Cash,89934.85666348063
2022/09/07 03:17,23146,803029B00,803091E50,92038.02,CNY,ACH,12657.62478769417
2022/09/07 03:05,23146,803029B00,803091E50,291621.31,CNY,Wire,40105.525108817485
2022/09/07 03:21,3,802FDC1A0,80B170DB0,6452.61,CNY,Cheque,887.4019267398763
2022/09/07 03:22,3,802FDC1A0,80B170DB0,8194.54,CNY,Cash,1126.9626685553578
2022/09/07 03:13,3,802FDC1A0,80B170DB0,1578.05,CNY,ACH,217.02297372564928
2022/09/07 03:07,3,802FDC1A0,80B170DB0,138.99,CNY,Wire,19.11474485480688
2022/09/07 03:18,20,80140B400,80140B400,11253040.72,RUB,ACH,137371.418107863
2022/09/07 03:16,20,80140B400,80140B400,4234638.45,RUB,ACH,51694.32009756229
2022/09/07 03:46,20,800E129B0,800E129B0,11.47,USD,ACH,11.47
2022/09/07 03:59,20,800E129B0,800E129B0,25.13,USD,ACH,25.13
2022/09/07 03:43,11,800167BD0,8001864F0,929.22,EUR,Cheque,1052.1655437921079
2022/09/07 03:55,11,800167BD0,8001864F0,322.05,EUR,Credit Card,364.66058993375987
2022/09/07 03:38,11,800233030,80029EBC0,78.11,EUR,Cheque,88.44477155636075
2022/09/07 03:54,11,800233030,80029EBC0,206.93,EUR,Credit Card,234.3090075298647
2022/09/07 03:36,11,800279000,800352310,361.81,EUR,Cheque,409.68125460001136
2022/09/07 03:38,23,8002356A0,8004459D0,192.43,EUR,Cheque,217.89050557662912
2022/09/07 03:55,23,8002356A0,8004459D0,107.74,EUR,Credit Card,121.99513106493801
2022/09/07 03:33,22,8001C3A40,8004F4C80,98.14,EUR,Cheque,111.12495046141652
2022/09/07 03:45,22,8001C3A40,8004F4C80,552.47,EUR,Credit Card,625.5675706278662
2022/09/07 03:49,22,8006A1730,8007FA190,48236.29,EUR,Cheque,54618.456660816395
2022/09/07 03:49,22,8006A1730,8007FA190,10331.98,EUR,Credit Card,11699.009228330407
2022/09/07 03:56,22,8006A1730,8007FA190,6873.9,EUR,Cash,7783.389005265243
2022/09/07 03:43,22,8006A1730,8007FA190,10555.54,EUR,Wire,11952.148559134916
2022/09/07 03:44,70,1004286A8,800C707F0,91.86,EUR,Cheque,104.01404064994621
2022/09/07 03:45,70,1004286A8,800C707F0,307.86,EUR,Cash,348.5931042291797
2022/09/07 03:32,21745,800A4C0C0,80169AC30,2987.03,EUR,Cheque,3382.245371680915
2022/09/07 03:37,21745,800A4C0C0,80169AC30,1378.71,EUR,Credit Card,1561.1277812376154
2022/09/07 03:37,21745,800A4C0C0,80169AC30,1505.5,EUR,ACH,1704.6934269376663
2022/09/07 03:49,13345,8018446E0,8005F1A60,247.84,EUR,Cheque,280.6318292475797
2022/09/07 03:39,13345,8018446E0,8005F1A60,55.85,EUR,Credit Card,63.23954028194531
2022/09/07 03:36,13345,8018446E0,8005F1A60,38.07,EUR,Cash,43.107059955839894
2022/09/07 03:40,23,800607EF0,801ECAFF0,206.72,EUR,Cheque,234.07122232916265
2022/09/07 03:44,23,800607EF0,801ECAFF0,481.67,EUR,Credit Card,545.3999886768952
2022/09/07 03:31,23,800607EF0,801ECAFF0,49.59,EUR,ACH,56.15127668006568
2022/09/07 03:32,12513,800ED4970,802B1DF80,255.91,EUR,Cheque,289.76957481741493
2022/09/07 03:56,221032,809430C80,80B64BBE0,6778.14,EUR,Cheque,7674.9589537451175
2022/09/07 03:56,221032,809430C80,80B64BBE0,12057.61,EUR,Credit Card,13652.958161127783
2022/09/07 03:42,4,8007C0BA0,800E11DB0,1658.09,CNY,Cheque,228.03055828697558
2022/09/07 03:35,4,8007C0BA0,800E11DB0,4252.22,CNY,Credit Card,584.7909947946392
2022/09/07 03:34,3,80036BBC0,802F97210,1292.73,CNY,Cheque,177.78404285311532
2022/09/07 03:41,3,80036BBC0,802F97210,1110.17,CNY,ACH,152.67728826146453
2022/09/07 03:32,70,1004286F0,802FDD680,302.19,CNY,Cheque,41.55899523472257
2022/09/07 03:43,70,1004286F0,802FDD680,626.09,CNY,Credit Card,86.10368088456752
2022/09/07 03:54,21381,8030835C0,803685D00,1254322.97,CNY,Cheque,172502.0759556341
2022/09/07 03:47,21381,8030835C0,803685D00,158054.38,CNY,Credit Card,21736.5936174163
2022/09/07 03:41,21381,8030835C0,803685D00,2526271.13,CNY,ACH,347428.07456662104
2022/09/07 03:30,70,1004286F0,810D5FE00,14692.89,CNY,Cheque,2020.6550365475462
2022/09/07 03:45,70,1004286F0,810D5FE00,7497.03,CNY,Credit Card,1031.036877608697
2022/09/07 04:05,20,80006B030,80006B030,604.47,USD,ACH,604.47
2022/09/07 04:14,20,80006B030,80006B030,329.6,USD,ACH,329.6
2022/09/07 04:17,20,8001864F0,8001CC830,148.4,EUR,Cheque,168.03487516276965
2022/09/07 04:27,20,8001864F0,8001CC830,211.27,EUR,Credit Card,239.22323501104003
2022/09/07 04:11,22,8001214C0,80023C650,6253.09,EUR,Cheque,7080.439336466059
2022/09/07 04:14,22,8001214C0,80023C650,19633.96,EUR,Credit Card,22231.73866274132
2022/09/07 04:21,1490,800280140,80029D1E0,5969.98,EUR,Cheque,6759.870916605333
2022/09/07 04:25,1490,8002842E0,800ED8BA0,67.08,EUR,Cheque,75.95538696710638
2022/09/07 04:16,1490,8002842E0,800ED8BA0,252.48,EUR,Credit Card,285.88574987261507
2022/09/07 04:12,21745,800D9CF60,80257B1B0,450.8,EUR,Cheque,510.4455641736964
2022/09/07 04:29,21745,800D9CF60,80257B1B0,602.02,EUR,Credit Card,681.6735548887505
2022/09/07 04:05,12,8002964E0,8026EE200,110.08,EUR,Cheque,124.64473758704636
2022/09/07 04:18,12,8002964E0,8026EE200,101.01,EUR,Credit Card,114.37468153767763
2022/09/07 04:03,3335,80212E540,8027B7730,1385.23,EUR,Cheque,1568.5104455641738
2022/09/07 04:19,3335,80212E540,8027B7730,5982.21,EUR,Credit Card,6773.7190737700275
2022/09/07 04:12,11657,802132350,8056D8C00,212.51,EUR,Cheque,240.62730000566154
2022/09/07 04:28,11657,802132350,8056D8C00,100.12,EUR,Credit Card,113.36692521089283
2022/09/07 04:05,11657,802132350,8056D8C00,98.77,EUR,ACH,111.83830606352261
2022/09/07 04:14,11657,802132350,8056D8C00,36.36,EUR,Wire,41.17080903583763
2022/09/07 04:06,23344,8016EDCC0,8057478F0,9397.84,EUR,Cheque,10641.272716978996
2022/09/07 04:02,23344,8016EDCC0,8057478F0,5061.76,EUR,Credit Card,5731.483892883429
2022/09/07 04:19,14011,802706550,8084C3F70,2023.75,EUR,Cheque,2291.5133329558967
2022/09/07 04:04,14011,802706550,8084C3F70,3776.28,EUR,Cash,4275.92141765272
2022/09/07 04:06,14011,802706551,8084C3F71,0.025339,BTC,Bitcoin,2387.0266674316154
2022/09/07 04:13,14011,802706550,8084C3F70,129.34,EUR,ACH,146.45303742286134
2022/09/07 04:24,14011,802706550,8084C3F70,249.38,EUR,Wire,282.3755873860613
2022/09/07 04:08,70,1004286A8,8085035D0,12561.95,EUR,Cheque,14224.027628375701
2022/09/07 04:07,70,1004286A8,8085035D0,4302.25,EUR,Credit Card,4871.482760572949
2022/09/07 04:18,17861,8078064B0,808631100,14595.22,EUR,Cheque,16526.320557096755
2022/09/07 04:03,17861,8078064B0,808631100,16053.02,EUR,Credit Card,18177.002774160675
2022/09/07 04:17,210431,80C71DFE0,80D44BE00,135.53,EUR,Cheque,153.46203929117365
2022/09/07 04:24,210431,80C71DFE0,80D44BE00,293.26,EUR,Credit Card,332.0613712279907
2022/09/07 04:28,23691,80A09D040,80F7DD4D0,3364.58,EUR,Cheque,3809.7491932287835
2022/09/07 04:05,23691,80A09D040,80F7DD4D0,2753.74,EUR,Cash,3118.0886599105474
2022/09/07 04:04,23691,80A09D040,80F7DD4D0,14.85,EUR,ACH,16.814810621072297
2022/09/07 04:23,26580,805EFBF60,8134B34C0,1189.68,EUR,Cheque,1347.0871312914003
2022/09/07 04:00,26580,805EFBF60,8134B34C0,1958.75,EUR,Credit Card,2217.9131517862197
2022/09/07 04:10,20,800E11DB0,800E12FB0,773.2,CNY,Credit Card,106.3351372166104
2022/09/07 04:03,20,800E11DB0,800E12FB0,2297.73,CNY,ACH,315.99771706766967
2022/09/07 04:10,3,800071440,802157230,8628.49,CNY,Cheque,1186.6420953468062
2022/09/07 04:17,3,800071440,802157230,1270.3,CNY,Credit Card,174.69933368631683
2022/09/07 04:00,3,800071440,802157230,2469.29,CNY,Cash,339.59168517538006
2022/09/07 04:26,3,80006DAC0,80216A660,79.1,CNY,Cheque,10.878310079971394
2022/09/07 04:11,3,80006DAC0,80216A660,102.75,CNY,Credit Card,14.130801020443247
2022/09/07 04:01,3,80006DAC0,80216A660,6.11,CNY,Cash,0.8402841288068928
2022/09/07 04:06,3,80006DAC0,80216A660,8.79,CNY,Wire,1.208853926712371
2022/09/07 04:11,3,8007C82A0,80269A060,777502.2,CNY,Cheque,106926.80176308387
2022/09/07 04:17,3,8007C82A0,80269A060,145504.42,CNY,Credit Card,20010.64726632606
2022/09/07 04:27,3,8007C82A0,80269A060,40466.28,CNY,ACH,5565.167403577052
2022/09/07 04:10,5627,802F9AD90,80302C120,1666.94,CNY,Cheque,229.24766377632764
2022/09/07 04:01,5627,802F9AD90,80302C120,1358.69,CNY,Credit Card,186.8552607149979
2022/09/07 04:10,70,1004286F0,8037E41C0,12496.82,CNY,Cheque,1718.6382171123655
2022/09/07 04:29,3,8028830C0,808F5F980,1553.41,CNY,Cheque,213.63433200162282
2022/09/07 04:14,3,8028830C0,808F5F980,363.13,CNY,Credit Card,49.93983235575237
2022/09/07 04:20,70,1004286F0,80A946E70,72902.83,CNY,Cheque,10026.037805909495
2022/09/07 04:11,70,1004286F0,80A946E70,82825.09,CNY,Credit Card,11390.60697119517
2022/09/07 04:19,21381,802526BC0,80CD18B00,1321.22,CNY,Cheque,181.70215984652094
2022/09/07 04:25,21381,802526BC0,80CD18B00,956.78,CNY,Credit Card,131.58216837313566
2022/09/07 04:19,21381,802526BC0,80CD18B00,37.35,CNY,ACH,5.136597743197618
2022/09/07 04:09,21381,802526BC0,80CD18B00,111.17,CNY,Wire,15.288770310877622
2022/09/07 04:40,20,8022A18C0,8022A18C0,276.95,USD,ACH,276.95
2022/09/07 04:48,20,8022A18C0,8022A18C0,399.1,USD,ACH,399.1
2022/09/07 04:48,20,8037EA7A0,8037EA7A0,261.4,USD,ACH,261.4
2022/09/07 04:50,20,8037EA7A0,8037EA7A0,382.19,USD,ACH,382.19
2022/09/07 04:51,20,803055D00,803055D00,19.24,USD,ACH,19.24
2022/09/07 04:40,20,803055D00,803055D00,33.31,USD,ACH,33.31
2022/09/07 04:39,23,8000606A0,800122DC0,99.59,EUR,Cheque,112.76680065674009
2022/09/07 04:45,23,8000606A0,800122DC0,510.82,EUR,Cash,578.4068391552963
2022/09/07 04:49,12,80010D740,8002DA960,111.26,EUR,Cheque,125.98086395289589
2022/09/07 04:46,12,80010D740,8002DA960,325.59,EUR,Credit Card,368.66896903130834
2022/09/07 04:59,11,80023A190,8002EA2D0,19.43,EUR,Cheque,22.000792617335673
2022/09/07 04:44,11,80023A190,8002EA2D0,68.97,EUR,ACH,78.09545377342467
2022/09/07 04:53,11,80023A190,8002EA2D0,39.92,EUR,Wire,45.201834342976845
2022/09/07 04:31,410,8002A6D00,8007E86B0,453.03,EUR,Cheque,512.970616543056
2022/09/07 04:37,410,8002A6D00,8007E86B0,524.94,EUR,Credit Card,594.3950631263093
2022/09/07 04:50,410,8002A6D00,8007E86B0,441.77,EUR,Cash,500.22080054350903
2022/09/07 04:36,70,1004286A8,800892C20,1837.83,EUR,Cheque,2080.99416860103
2022/09/07 04:57,70,1004286A8,800892C20,2082.25,EUR,Credit Card,2357.7534960086055
2022/09/07 04:59,22,800201C60,8009AD7F0,340.11,EUR,Cheque,385.11011719413466
2022/09/07 04:30,22,800201C60,8009AD7F0,2.3,EUR,ACH,2.6043141029270225
2022/09/07 04:39,70,1004286A8,801C74D40,23657.46,EUR,Cheque,26787.589877144314
2022/09/07 04:31,70,1004286A8,801C74D40,22518.43,EUR,Credit Card,25497.854271641285
2022/09/07 04:37,70,1004286A8,801C74D40,7405.22,EUR,Cash,8385.008209250977
2022/09/07 04:48,13862,802623E50,802A49520,265.92,EUR,Cheque,301.1040027175452
2022/09/07 04:31,13862,802623E50,802A49520,98.1,EUR,Credit Card,111.07965804223518
2022/09/07 04:57,13862,802623E50,802A49520,10.2,EUR,Cash,11.549566891241577
2022/09/07 04:44,70,1004286A8,801452890,1230.24,EUR,Cheque,1393.0136443412785
2022/09/07 04:43,70,1004286A8,801452890,392.07,EUR,Credit Card,443.9449697106947
2022/09/07 04:36,70,1004286A8,80B93BCD0,6720.32,EUR,Cheque,7609.48876181849
2022/09/07 04:52,3,80006E6C0,800369B40,9713.73,CNY,Cheque,1335.890859331486
2022/09/07 04:36,3,8007B8090,8020BD550,3762.35,CNY,Cheque,517.4211116230136
2022/09/07 04:41,3,8007B8090,8020BD550,210.25,CNY,Cash,28.914850749860754
2022/09/07 04:42,4,80365BD80,80368B260,166138.86,CNY,Cheque,22848.42016956961
2022/09/07 04:51,4,80365BD80,80368B260,12557.54,CNY,Credit Card,1726.9887985037167
2022/09/07 04:32,9328,803680F20,805AD6E10,452.18,CNY,Cheque,62.186526573469855
2022/09/07 04:52,9328,803680F20,805AD6E10,1478.66,CNY,Credit Card,203.35426021302786
2022/09/07 04:31,13649,8074C4290,80B1C1060,6721.27,CNY,Cheque,924.3496737194607
2022/09/07 05:01,20,802F88CB0,802F88CB0,911.38,USD,ACH,911.38
2022/09/07 05:16,20,802F88CB0,802F88CB0,2316.81,USD,ACH,2316.81
2022/09/07 05:28,20,80B1C02A0,80B1C02A0,481.25,USD,ACH,481.25
2022/09/07 05:13,20,80B1C02A0,80B1C02A0,1977.37,USD,ACH,1977.37
2022/09/07 05:09,11,80017EDD0,8001AF6A0,1729.51,EUR,Cheque,1958.342297457963
2022/09/07 05:26,22,8000FCE30,800168F20,4078.93,EUR,Cheque,4618.615184283531
2022/09/07 05:17,22,8000FCE30,800168F20,12058.78,EUR,Credit Card,13654.282964388836
2022/09/07 05:09,1024,8007F7190,80096D4B0,35.86,EUR,Cheque,40.604653796070885
2022/09/07 05:16,1024,8007F7190,80096D4B0,82.5,EUR,Credit Card,93.41561456151277
2022/09/07 05:23,1024,8007F7190,80096D4B0,26.17,EUR,Cash,29.632565249391384
2022/09/07 05:03,1024,8007F7190,80096D4B0,19.94,EUR,ACH,22.578270961897754
2022/09/07 05:07,1024,8007F7190,80096D4B0,9.71,EUR,Wire,10.994734756270171
2022/09/07 05:03,1522,800ED6210,800FD1E90,188.19,EUR,Cheque,213.08950914340713
2022/09/07 05:28,1522,800ED6210,800FD1E90,38.51,EUR,Credit Card,43.605276566834625
2022/09/07 05:05,21745,800B93BE0,801631AB0,132861.45,EUR,Cheque,150440.41216101457
2022/09/07 05:02,21745,800B93BE0,801631AB0,149982.72,EUR,Cash,169827.0056049369
2022/09/07 05:25,22,8001693A0,801E7E210,22.98,EUR,Cheque,26.020494819679556
2022/09/07 05:18,22,8001693A0,801E7E210,265.97,EUR,Credit Card,301.16061824152183
2022/09/07 05:17,12004,800D83CD0,80208DAF0,2399.9,EUR,Cheque,2717.4319198324183
2022/09/07 05:06,27140,802A93060,802EF94D0,915.82,EUR,Cheque,1036.9925833663592
2022/09/07 05:02,1547,8009B1FE0,807FDB7D0,296.95,EUR,Cheque,336.23959689746926
2022/09/07 05:17,1547,8009B1FE0,807FDB7D0,501.43,EUR,Credit Card,567.7744437524769
2022/09/07 05:06,17649,80B8D2900,80B944820,6120.46,EUR,Cheque,6930.260997565532
2022/09/07 05:17,11852,802634EF0,810FE0B90,27.78,EUR,Cheque,31.4555851214403
2022/09/07 05:20,11852,802634EF0,810FE0B90,14.37,EUR,Credit Card,16.271301590896222
2022/09/07 05:06,11852,802634EF0,810FE0B90,20.5,EUR,Cash,23.212364830436506
2022/09/07 05:06,11852,802634EF0,810FE0B90,2.87,EUR,Wire,3.249731076261111
2022/09/07 05:16,214322,80D033250,8126C77E0,21.89,EUR,Cheque,24.786276396988054
2022/09/07 05:26,214322,80D033250,8126C77E0,59.16,EUR,Credit Card,66.98748796920115
2022/09/07 05:29,3,8003662F0,80079C810,129394.23,CNY,Cheque,17795.076567624994
2022/09/07 05:08,3,8003662F0,80079C810,84747.61,CNY,Credit Card,11655.003541295633
2022/09/07 05:29,3,8003662F0,80079C810,286580.82,CNY,Cash,39412.32645932324
2022/09/07 05:27,3,8003662F0,80079C810,20703.73,CNY,ACH,2847.3020828319363
2022/09/07 05:06,3,8003662F0,80079C810,95434.85,CNY,Wire,13124.777379716284
2022/09/07 05:04,70,1004286F0,800E1C840,43611.88,CNY,Cheque,5997.769327566408
2022/09/07 05:01,23146,8021470F0,8030784B0,37921.25,CNY,Cheque,5215.159495829523
2022/09/07 05:14,23146,8021470F0,8030784B0,27161.33,CNY,Credit Card,3735.390264531346
2022/09/07 05:21,21381,802140AD0,8030961E0,1114.6,CNY,Cheque,153.2865286363605
2022/09/07 05:08,21381,802140AD0,8030961E0,64.29,CNY,Credit Card,8.841549368411643
2022/09/07 05:06,20,802F91210,803113400,752.84,CNY,Cheque,103.53510696088073
2022/09/07 05:19,20,802F91210,803113400,806.16,CNY,Credit Card,110.8679956266718
2022/09/07 05:02,21381,802DA8510,803596340,7343.91,CNY,Cheque,1009.9788897522468
2022/09/07 05:27,21381,802DA8510,803596340,3772.57,CNY,Credit Card,518.8266277926383
2022/09/07 05:11,18097,80306DB70,8036B9720,2729.51,CNY,Cheque,375.37871234365014
2022/09/07 05:23,18097,80306DB70,8036B9720,706.3,CNY,ACH,97.13464487337289
2022/09/07 05:48,20,801E6DB80,801E6DB80,70.94,USD,ACH,70.94
2022/09/07 05:44,20,801E6DB80,801E6DB80,0.38,USD,ACH,0.38
2022/09/07 05:57,20,801E6DB80,801E6DB80,0.05,USD,ACH,0.05
