Timestamp,From Bank,From Account,To Account,Amount Received,Receiving Currency,Payment Format,Converted USD
2022/09/04 02:28,1068,800821E20,800C80720,209.36,USD,Cheque,209.36
2022/09/04 02:11,1674,800820B40,801415EC0,57335.64,USD,Cheque,57335.64
2022/09/04 02:08,10,801496210,80175F5B0,298001.3,USD,Cheque,298001.3
2022/09/04 02:13,10,801496210,80175F5B0,142975.89,USD,Wire,142975.89
2022/09/04 02:19,70,100428660,801A518B0,2518.18,USD,Cheque,2518.18
2022/09/04 02:07,22205,801793A80,801A79DF0,28.73,USD,Cheque,28.73
2022/09/04 02:00,22205,801793A80,801A79DF0,114.88,USD,Credit Card,114.88
2022/09/04 02:56,1686,800A96740,800C109F0,174.17,USD,Cheque,174.17
2022/09/04 02:52,1686,800A96740,800C109F0,77.04,USD,Credit Card,77.04
2022/09/04 02:38,21940,800D6EE10,8010015D0,10925.37,USD,Cheque,10925.37
2022/09/04 02:32,21611,800C88650,80163B7F0,1351.19,USD,Cheque,1351.19
2022/09/04 02:53,21611,800C88650,80163B7F0,602.0,USD,Credit Card,602.0
2022/09/04 02:35,11318,801295170,803D448B0,1922.61,USD,Cheque,1922.61
2022/09/04 02:43,11318,801295170,803D448B0,2277.45,USD,Credit Card,2277.45
2022/09/04 03:13,1674,8005482F0,800576EE0,506.23,USD,Cheque,506.23
2022/09/04 03:47,1,80028D3C0,8004525B0,27900.44,USD,Cheque,27900.44
2022/09/04 03:59,1,80028D3C0,8004525B0,6378.58,USD,Credit Card,6378.58
2022/09/04 03:49,220,8005433A0,8005FD660,37.4,USD,Cheque,37.4
2022/09/04 03:56,220,8005433A0,8005FD660,160.62,USD,ACH,160.62
2022/09/04 03:52,1,800128AC0,800AAEF70,3825.4,USD,Cheque,3825.4
2022/09/04 03:52,1,800128AC0,800AAEF70,573.45,USD,Credit Card,573.45
2022/09/04 03:42,1,800128AC0,800AAEF70,46.52,USD,Wire,46.52
2022/09/04 03:47,11405,8045D3C40,8045D3DD0,3816.83,USD,ACH,3816.83
2022/09/04 03:34,27444,803132140,805F89810,884.25,USD,Cheque,884.25
2022/09/04 03:40,27444,803132140,805F89810,1698.3,USD,Credit Card,1698.3
2022/09/04 03:35,215841,80B381440,81276A970,75851.53,USD,Cheque,75851.53
2022/09/04 03:36,215841,80B381440,81276A970,11511.07,USD,Credit Card,11511.07
2022/09/04 04:10,21940,800D45160,803A070E0,3327.95,USD,Cheque,3327.95
2022/09/04 04:12,21940,800D45160,803A070E0,5198.21,USD,Credit Card,5198.21
2022/09/04 04:10,70,100428660,805EFB100,56.72,USD,Cheque,56.72
2022/09/04 04:04,70,100428660,805EFB100,5.55,USD,Credit Card,5.55
2022/09/04 04:01,70,100428660,805EFB100,6.66,USD,Cash,6.66
2022/09/04 04:07,17907,808BD9C50,809AEC560,233.34,USD,Cheque,233.34
2022/09/04 04:21,17907,808BD9C50,809AEC560,48.18,USD,Credit Card,48.18
2022/09/04 04:10,17907,808BD9C50,809AEC560,88.02,USD,Cash,88.02
2022/09/04 04:12,1467,801CFA790,801CFA790,305.65,EUR,ACH,346.0906980694106
2022/09/04 04:19,1467,801CFA790,801CFA790,243.63,EUR,ACH,275.8648021287437
2022/09/04 04:31,10,80010B040,800268E80,2268.9,USD,Cheque,2268.9
2022/09/04 04:35,10,80010B040,800268E80,570.03,USD,Cash,570.03
2022/09/04 04:42,10,80010B040,800268E80,286.09,USD,ACH,286.09
2022/09/04 04:31,10,800228EC0,80045F040,434.06,USD,Cheque,434.06
2022/09/04 04:40,10,800228EC0,80045F040,98.5,USD,Credit Card,98.5
2022/09/04 04:32,2843,800DF9080,800F41830,1.24,USD,Cheque,1.24
2022/09/04 04:59,2843,800DF9080,800F41830,10.85,USD,Credit Card,10.85
2022/09/04 04:33,70,100428660,801B21A40,463472.77,USD,Cheque,463472.77
2022/09/04 04:31,70,100428660,801B21A40,24269.59,USD,Credit Card,24269.59
2022/09/04 04:30,70,100428660,801B21A40,206517.61,USD,Cash,206517.61
2022/09/04 04:58,11318,800DDDD80,802004A40,26.64,USD,Cheque,26.64
2022/09/04 04:44,11318,800DDDD80,802004A40,5.2,USD,ACH,5.2
2022/09/04 04:54,11318,800B83120,805A3D9B0,2497.43,USD,Cheque,2497.43
2022/09/04 04:30,3229,80882C1F0,80882C150,2737.74,USD,ACH,2737.74
2022/09/04 05:28,1292,8006DC5F0,8008A1840,401.63,USD,Cheque,401.63
2022/09/04 05:16,1292,8006DC5F0,8008A1840,549.1,USD,Cash,549.1
2022/09/04 05:11,1467,8003ADF40,800CA37B0,513.76,USD,Cheque,513.76
2022/09/04 05:19,1467,8003ADF40,800CA37B0,983.01,USD,Credit Card,983.01
2022/09/04 05:25,1,800252D10,800CCE480,210.2,USD,Cheque,210.2
2022/09/04 05:29,10,8004E2CA0,800F565A0,1942.55,USD,Cheque,1942.55
2022/09/04 05:00,10,8004E2CA0,800F565A0,6767.58,USD,Credit Card,6767.58
2022/09/04 05:03,11157,802C22B00,802C22AB0,726.2,USD,ACH,726.2
2022/09/04 05:06,14099,802C1E350,802C22AB0,4416.15,USD,ACH,4416.15
2022/09/04 05:07,220,800B37050,8051C2B10,1314.64,USD,Cheque,1314.64
2022/09/04 05:19,220,800B37050,8051C2B10,1137.97,USD,Credit Card,1137.97
2022/09/04 05:22,220,800B37050,8051C2B10,2157.81,USD,ACH,2157.81
2022/09/04 05:47,12,80043B820,800485140,917.18,USD,Cheque,917.18
2022/09/04 05:42,11296,8008EE530,800DBA8F0,550.92,USD,Cheque,550.92
2022/09/04 05:42,11296,8008EE530,800DBA8F0,725.28,USD,ACH,725.28
2022/09/04 05:57,70,100428660,801347920,2089.02,USD,Cheque,2089.02
2022/09/04 05:38,70,100428660,801347920,2240.08,USD,Credit Card,2240.08
2022/09/04 06:08,10,80022B180,80025F840,113.77,USD,Cheque,113.77
2022/09/04 06:10,10,80022B180,80025F840,266.85,USD,Credit Card,266.85
2022/09/04 06:13,10,8003B5DC0,800B16C80,10644.57,USD,Cheque,10644.57
2022/09/04 06:15,10,8003B5DC0,800B16C80,6436.42,USD,Credit Card,6436.42
2022/09/04 06:04,10,8003B5DC0,800B16C80,2071.62,USD,ACH,2071.62
2022/09/04 06:11,10,8003B5DC0,800B16C80,1970.71,USD,Wire,1970.71
2022/09/04 06:29,21611,801273D10,80294AAA0,3746.99,USD,Cheque,3746.99
2022/09/04 06:23,21611,801273D10,80294AAA0,17441.08,USD,ACH,17441.08
2022/09/04 06:05,21575,8019EEF30,802B3C1B0,98.53,USD,Cheque,98.53
2022/09/04 06:29,21575,8019EEF30,802B3C1B0,73.71,USD,Cash,73.71
2022/09/04 06:48,12,80005E9C0,80033D290,266.6,USD,Cheque,266.6
2022/09/04 06:57,12,80005E9C0,80033D290,175.74,USD,Cash,175.74
2022/09/04 06:31,1,80044A5D0,800712050,330.8,USD,Cheque,330.8
2022/09/04 06:41,1,80044A5D0,800712050,308.65,USD,Credit Card,308.65
2022/09/04 06:35,2843,8005D1940,800728800,4120.81,USD,Cheque,4120.81
2022/09/04 06:42,2843,8005D1940,800728800,122.01,USD,Credit Card,122.01
2022/09/04 06:51,2843,8005D1940,800728800,95.29,USD,ACH,95.29
2022/09/04 06:48,70,100428660,800E89DF0,2184.51,USD,Cheque,2184.51
2022/09/04 06:59,70,100428660,800E89DF0,2513.9,USD,Cash,2513.9
2022/09/04 06:34,1467,800A83BE0,802621AD0,4111.62,USD,Cheque,4111.62
2022/09/04 06:31,1467,800A83BE0,802621AD0,4765.54,USD,Credit Card,4765.54
2022/09/04 06:39,2845,801189FC0,804E72BF0,105634.1,USD,Cheque,105634.1
2022/09/04 06:38,2845,801189FC0,804E72BF0,8213.81,USD,Credit Card,8213.81
2022/09/04 06:53,2845,801189FC0,804E72BF0,112001.53,USD,Cash,112001.53
2022/09/04 06:59,2845,801189FC0,804E72BF0,17842.5,USD,ACH,17842.5
2022/09/04 06:46,3149,8015B5C60,805111EC0,732.63,USD,Cheque,732.63
2022/09/04 06:31,3149,8015B5C60,805111EC0,305.85,USD,Credit Card,305.85
2022/09/04 06:32,1686,800BDCB30,80AE3CE10,3039.3,USD,Cheque,3039.3
2022/09/04 06:44,1686,800BDCB30,80AE3CE10,2022.22,USD,Cash,2022.22
2022/09/04 06:53,1686,800BDCB30,80AE3CE10,443.34,USD,ACH,443.34
2022/09/04 06:43,1686,800BDCB30,80AE3CE10,57.31,USD,Wire,57.31
2022/09/04 06:31,25637,805B76960,80D23ABC0,3.51,USD,Cheque,3.51
2022/09/04 06:54,25637,805B76960,80D23ABC0,7.19,USD,Credit Card,7.19
2022/09/04 06:45,221332,808593CC0,811F42A90,1033.62,USD,Cheque,1033.62
2022/09/04 06:46,221332,808593CC0,811F42A90,1174.43,USD,Cash,1174.43
2022/09/04 07:27,1729,800C473B0,801082A70,2042.66,USD,Cheque,2042.66
2022/09/04 07:09,12,8006CDF40,801538000,1746.04,USD,Credit Card,1746.04
2022/09/04 07:26,12,8006CDF40,801538000,758.83,USD,ACH,758.83
2022/09/04 07:16,2843,801086BC0,802F2F7E0,112485.5,USD,Cheque,112485.5
2022/09/04 07:02,2843,801086BC0,802F2F7E0,15339.66,USD,Credit Card,15339.66
2022/09/04 07:10,2843,801086BC0,802F2F7E0,352265.89,USD,Cash,352265.89
2022/09/04 07:23,2843,801086BC0,802F2F7E0,29879.02,USD,ACH,29879.02
2022/09/04 07:24,2843,801086BC0,802F2F7E0,63583.55,USD,Wire,63583.55
2022/09/04 07:02,4503,8042F19C0,80744EF00,217.65,USD,Cheque,217.65
2022/09/04 07:20,4503,8042F19C0,80744EF00,161.11,USD,Cash,161.11
2022/09/04 07:13,9482,80845BF30,808AE8FF0,673.62,USD,Cheque,673.62
2022/09/04 07:02,9482,80845BF30,808AE8FF0,2729.94,USD,Cash,2729.94
2022/09/04 07:55,10,8001AA320,8003DB4E0,40.82,USD,Cheque,40.82
2022/09/04 07:32,10,8001AA320,8003DB4E0,61.45,USD,Credit Card,61.45
2022/09/04 07:39,10,8003B9A50,8004DEF00,1061.79,USD,Cheque,1061.79
2022/09/04 07:37,10,8003B9A50,8004DEF00,285.71,USD,Credit Card,285.71
2022/09/04 07:38,1,800194C00,800A9AF40,3439.14,USD,Cheque,3439.14
2022/09/04 07:49,1,800194C00,800A9AF40,10037.68,USD,Credit Card,10037.68
2022/09/04 07:43,1,800057A10,800C06E60,284.76,USD,Cheque,284.76
2022/09/04 07:42,1,800057A10,800C06E60,285.1,USD,Credit Card,285.1
2022/09/04 07:46,11296,800D6C190,800D6BA20,2755.66,USD,ACH,2755.66
2022/09/04 07:51,12,800D49260,800D6BA20,4477.67,USD,ACH,4477.67
2022/09/04 07:34,21940,800D48D70,800D6BA20,1956.17,USD,ACH,1956.17
2022/09/04 07:55,12,800D488E0,800D6BA20,1094.37,USD,ACH,1094.37
2022/09/04 07:56,1,800D6B610,800D6BA20,2979.76,USD,ACH,2979.76
2022/09/04 07:39,11318,800D48E60,800D6BA20,2337.22,USD,ACH,2337.22
2022/09/04 07:54,11904,800D6B6B0,800D6BA20,1886.36,USD,ACH,1886.36
2022/09/04 07:46,1292,800194E00,800DF3690,22128.05,USD,Cheque,22128.05
2022/09/04 07:37,1292,800194E00,800DF3690,828.2,USD,Credit Card,828.2
2022/09/04 07:36,1047,800E99460,801010A90,5464.34,USD,Cheque,5464.34
2022/09/04 07:40,1047,800E99460,801010A90,2784.83,USD,Credit Card,2784.83
2022/09/04 07:30,1047,800E99460,801010A90,4307.31,USD,Cash,4307.31
2022/09/04 07:46,1047,800E99460,801010A90,1060.47,USD,ACH,1060.47
2022/09/04 07:44,1047,800E99460,801010A90,448.98,USD,Wire,448.98
2022/09/04 08:19,1729,8004CF710,800654B40,9201.28,USD,Cheque,9201.28
2022/09/04 08:11,1729,8004CF710,800654B40,7890.1,USD,Credit Card,7890.1
2022/09/04 08:14,1729,8004CF710,800654B40,9667.24,USD,ACH,9667.24
2022/09/04 08:16,22205,801114C00,80312D400,43701.12,USD,Cheque,43701.12
2022/09/04 08:14,14077,8034FA400,808DE8020,922.03,USD,Credit Card,922.03
2022/09/04 08:22,14077,8034FA400,808DE8020,1344.55,USD,ACH,1344.55
2022/09/04 08:03,1686,80ED97530,810402D70,120.71,USD,Cheque,120.71
2022/09/04 08:07,1686,80ED97530,810402D70,556.18,USD,Credit Card,556.18
2022/09/04 11:41,222664,80B7973F0,8009C3620,6465.76,USD,ACH,6465.76
2022/09/04 08:35,10,800118A80,800473360,95.66,USD,Cheque,95.66
2022/09/04 08:32,10,800118A80,800473360,59.81,USD,Credit Card,59.81
2022/09/04 08:30,1,800150BF0,8005D8AB0,1937.62,USD,Cheque,1937.62
2022/09/04 08:32,1,800150BF0,8005D8AB0,479.12,USD,Credit Card,479.12
2022/09/04 08:59,10,800263960,800625BD0,18.98,USD,Cheque,18.98
2022/09/04 08:34,10,800263960,800625BD0,1.91,USD,Cash,1.91
2022/09/04 08:33,1674,800727000,80104B3D0,2707.49,USD,Cheque,2707.49
2022/09/04 08:47,1674,800727000,80104B3D0,572.88,USD,Credit Card,572.88
2022/09/04 08:57,1674,800727000,80104B3D0,126.62,USD,Cash,126.62
2022/09/04 08:38,1601,801EEED00,802764130,4536.81,USD,Cheque,4536.81
2022/09/04 08:47,1601,8027D93B0,80618B3F0,84.92,USD,Cheque,84.92
2022/09/04 08:41,1601,8027D93B0,80618B3F0,456.87,USD,Credit Card,456.87
2022/09/04 09:04,1,800629A20,8008204D0,594.54,USD,Cheque,594.54
2022/09/04 09:00,1,800629A20,8008204D0,413.63,USD,Credit Card,413.63
2022/09/04 09:19,1420,8006FD830,800D21E00,884.72,USD,Cheque,884.72
2022/09/04 09:09,1420,8006FD830,800D21E00,593.73,USD,Cash,593.73
2022/09/04 09:01,1,80131CCE0,80160BE90,181.43,USD,Cheque,181.43
2022/09/04 09:05,795,801761F20,808D6D430,866.36,USD,Cheque,866.36
2022/09/04 09:20,795,801761F20,808D6D430,231.27,USD,Credit Card,231.27
2022/09/04 09:13,130584,80C85AD10,80F2C8D40,122764.52,USD,Cheque,122764.52
2022/09/04 09:08,130584,80C85AD10,80F2C8D40,86730.05,USD,Cash,86730.05
2022/09/04 09:09,11974,800C88370,80F975F40,186.87,USD,Cheque,186.87
2022/09/04 09:29,11974,800C88370,80F975F40,231.38,USD,Credit Card,231.38
2022/09/04 09:16,214615,8071AE9E0,8116B69D0,2163.66,USD,Cheque,2163.66
2022/09/04 09:14,214615,8071AE9E0,8116B69D0,477.72,USD,Cash,477.72
2022/09/04 09:51,1,8000EE0F0,8004150B0,481.54,USD,Cheque,481.54
2022/09/04 09:37,1,8000EE0F0,8004150B0,690.44,USD,Credit Card,690.44
2022/09/04 09:51,1292,80025ABD0,800873CD0,206986.29,USD,Cheque,206986.29
2022/09/04 09:53,1292,80025ABD0,800873CD0,5967.51,USD,Credit Card,5967.51
2022/09/04 09:46,1292,80025ABD0,800873CD0,363391.38,USD,Cash,363391.38
2022/09/04 09:54,1292,80025ABD0,800873CD0,1448544.02,USD,ACH,1448544.02
2022/09/04 09:50,10,80005CF10,8014F8F30,1110.51,USD,Cheque,1110.51
2022/09/04 09:44,10,80005CF10,8014F8F30,1403.57,USD,Credit Card,1403.57
2022/09/04 09:50,11813,801038260,8055443F0,1752.3,USD,Cheque,1752.3
2022/09/04 09:39,11813,801038260,8055443F0,235.05,USD,Credit Card,235.05
2022/09/04 09:43,11813,801038260,8055443F0,121.53,USD,Cash,121.53
2022/09/04 09:38,11813,801038260,8055443F0,187.97,USD,ACH,187.97
2022/09/04 09:30,6129,80259F490,80EC747B0,1055.47,USD,Cheque,1055.47
2022/09/04 09:57,218438,80DF323C0,81215A490,154.26,USD,Cheque,154.26
2022/09/04 10:21,70,100428660,8005D5B20,333635.21,USD,Cheque,333635.21
2022/09/04 10:27,908,8008606B0,8009B7650,22996.04,USD,Cheque,22996.04
2022/09/04 10:29,908,8008606B0,8009B7650,2180.86,USD,Credit Card,2180.86
2022/09/04 10:19,11642,804750FC0,80475C1A0,8365.55,USD,ACH,8365.55
2022/09/04 10:15,21174,80626D4F0,80626D450,358.52,USD,ACH,358.52
2022/09/04 10:07,1241,804218DB0,8102AF5A0,406.74,USD,Cheque,406.74
2022/09/04 10:13,1241,804218DB0,8102AF5A0,5047.09,USD,Credit Card,5047.09
2022/09/04 10:25,1467,8008D8970,8008D8970,4039.36,EUR,ACH,4573.80965860839
2022/09/04 10:14,1467,8008D8970,8008D8970,3811.25,EUR,ACH,4315.518315122006
2022/09/04 10:09,1467,8008D8970,8008D8970,9980.47,EUR,ACH,11300.99077166959
2022/09/04 10:31,70,100428660,8003B4110,2997.69,USD,Cheque,2997.69
2022/09/04 10:58,70,100428660,8003B4110,2065.59,USD,Cash,2065.59
2022/09/04 10:31,2843,80068D8B0,800576680,122128.48,USD,Cheque,122128.48
2022/09/04 10:46,2843,80068D8B0,800576680,20944.19,USD,Credit Card,20944.19
2022/09/04 10:33,2843,80068D8B0,800576680,111486.31,USD,Cash,111486.31
2022/09/04 11:00,1665,80082D4F0,8008C3BE0,148807.96,USD,Cheque,148807.96
2022/09/04 11:23,1665,80082D4F0,8008C3BE0,26133.01,USD,Credit Card,26133.01
2022/09/04 11:16,1665,80082D4F0,8008C3BE0,38363.19,USD,Cash,38363.19
2022/09/04 11:24,220,80013C280,80A52C010,43.68,USD,Cheque,43.68
2022/09/04 11:26,220,80013C280,80A52C010,51.91,USD,Credit Card,51.91
2022/09/04 11:59,10,80064B2B0,800878BF0,4829.64,USD,Cheque,4829.64
2022/09/04 11:48,10,80064B2B0,800878BF0,4409.97,USD,Credit Card,4409.97
2022/09/04 11:31,10,80064B2B0,800878BF0,10933.3,USD,Cash,10933.3
2022/09/04 11:40,12,800279360,800A511D0,334.97,USD,Cheque,334.97
2022/09/04 11:31,12,800279360,800A511D0,27.06,USD,ACH,27.06
2022/09/04 11:41,11107,800729A70,8010F1670,862.91,USD,Cheque,862.91
2022/09/04 11:43,11107,800729A70,8010F1670,741.23,USD,Credit Card,741.23
2022/09/04 11:59,21575,800C03A80,804D1A230,149.21,USD,Cheque,149.21
2022/09/04 11:47,21575,800C03A80,804D1A230,5.21,USD,Credit Card,5.21
2022/09/04 11:47,4866,803459C20,8059ADB90,1906.17,USD,Cheque,1906.17
2022/09/04 11:31,4866,803459C20,8059ADB90,7247.78,USD,Cash,7247.78
2022/09/04 11:55,5394,8065F21B0,8076DCA20,18571.25,USD,Cheque,18571.25
2022/09/04 11:38,5394,8065F21B0,8076DCA20,7455.45,USD,ACH,7455.45
2022/09/04 12:29,10,8001AA0E0,8003D6C70,192.79,USD,Cheque,192.79
2022/09/04 12:29,10,8001AA0E0,8003D6C70,32.39,USD,Credit Card,32.39
2022/09/04 12:15,10,80030B8F0,8003E7550,301.31,USD,Cheque,301.31
2022/09/04 12:27,10,80030B8F0,8003E7550,81.17,USD,Credit Card,81.17
2022/09/04 12:22,10,80030B8F0,8003E7550,19.29,USD,Cash,19.29
2022/09/04 12:05,10,80030B8F0,8003E7550,71.41,USD,ACH,71.41
2022/09/04 12:23,1292,800268A20,80045E690,479.51,USD,Cheque,479.51
2022/09/04 12:03,12,8001A8960,800629E30,7206.38,USD,Cheque,7206.38
2022/09/04 12:07,12,8001A8960,800629E30,3844.39,USD,Credit Card,3844.39
2022/09/04 12:08,12,800059230,800871790,184.11,USD,Cheque,184.11
2022/09/04 12:14,1547,802C6F580,8030B13A0,29.79,USD,Cheque,29.79
2022/09/04 12:27,1688,800473C40,8126ADA30,508.69,USD,Cheque,508.69
2022/09/04 12:28,1688,800473C40,8126ADA30,598.34,USD,Credit Card,598.34
2022/09/04 12:21,132445,80D949320,8141D5F80,2705.84,USD,Cheque,2705.84
2022/09/04 12:03,132445,80D949320,8141D5F80,2637.9,USD,Credit Card,2637.9
2022/09/04 12:47,1124,80074F790,800BAAB00,1435.45,USD,Cheque,1435.45
2022/09/04 12:57,1124,80074F790,800BAAB00,723.5,USD,Credit Card,723.5
2022/09/04 12:42,1686,800F65BC0,8058D36A0,4822.33,USD,Cheque,4822.33
2022/09/04 12:37,1686,800F65BC0,8058D36A0,1136.97,USD,Credit Card,1136.97
2022/09/04 12:57,1467,8004625E0,8004625E0,8925.97,CNY,ACH,1227.5533429143143
2022/09/04 13:02,795,800B22540,800CBF050,1935.3,USD,Wire,1935.3
2022/09/04 13:25,1124,8008DF9C0,802AAA240,3433.74,USD,Cheque,3433.74
2022/09/04 13:20,1124,8008DF9C0,802AAA240,1863.86,USD,Credit Card,1863.86
2022/09/04 13:24,29251,8067606D0,80A4E6470,2911.92,USD,Cheque,2911.92
2022/09/04 13:23,29251,8067606D0,80A4E6470,723.38,USD,Credit Card,723.38
2022/09/04 13:08,29251,8067606D0,80A4E6470,867.9,USD,Cash,867.9
2022/09/04 13:37,70,100428660,8017806B0,353.4,USD,Cheque,353.4
2022/09/04 13:34,70,100428660,8017806B0,20.45,USD,Cash,20.45
2022/09/04 13:31,513,802018210,80327ADA0,88.1,USD,Cheque,88.1
2022/09/04 13:59,513,802018210,80327ADA0,114.46,USD,Credit Card,114.46
2022/09/04 13:34,513,80228F140,809DD9770,404.34,USD,Cheque,404.34
2022/09/04 13:35,513,80228F140,809DD9770,1025.08,USD,Credit Card,1025.08
2022/09/04 13:44,4503,802134DE0,8121717C0,507.72,USD,Cheque,507.72
2022/09/04 13:39,4503,802134DE0,8121717C0,58.68,USD,Credit Card,58.68
2022/09/04 13:48,4503,802134DE0,8121717C0,51.3,USD,Wire,51.3
2022/09/04 14:05,1467,800785770,800A83BE0,83.31,USD,Cheque,83.31
2022/09/04 14:21,70,100428660,80758F880,1496003.98,USD,Cheque,1496003.98
2022/09/04 14:22,70,100428660,80758F880,23498.24,USD,Credit Card,23498.24
2022/09/04 14:16,70,100428660,80758F880,1006653.45,USD,Cash,1006653.45
2022/09/04 14:51,1729,80248C6C0,80511D5E0,809.15,USD,Cheque,809.15
2022/09/04 14:49,1729,80248C6C0,80511D5E0,1519.47,USD,Cash,1519.47
2022/09/04 14:57,12893,808B46BB0,80D27EB80,1449.95,USD,Cheque,1449.95
2022/09/04 14:31,12893,808B46BB0,80D27EB80,413.15,USD,Credit Card,413.15
2022/09/04 14:56,12893,808B46BB0,80D27EB80,85.56,USD,ACH,85.56
2022/09/04 14:39,12893,808B46BB0,80D27EB80,90.6,USD,Wire,90.6
2022/09/04 14:57,3051,8012C8D70,80D376D70,120.89,USD,Cheque,120.89
2022/09/04 14:50,3051,8012C8D70,80D376D70,84.89,USD,Credit Card,84.89
2022/09/04 14:35,1467,80AE3CE10,80AE3CE10,1585.77,EUR,ACH,1795.5839891298194
2022/09/04 14:41,1467,80AE3CE10,80AE3CE10,6054.7,EUR,ACH,6855.800260431411
2022/09/04 14:37,1467,80AE3CE10,80AE3CE10,3809.87,EUR,ACH,4313.955726660251
2022/09/04 15:11,10,8001D2B30,800438D60,55.24,USD,Cheque,55.24
2022/09/04 15:07,10,8001D2B30,800438D60,64.59,USD,Credit Card,64.59
2022/09/04 15:27,10,8001D2B30,800438D60,29.46,USD,Cash,29.46
2022/09/04 15:40,70,100428660,800543670,602.76,USD,Cheque,602.76
2022/09/04 15:44,70,100428660,800543670,24.95,USD,Credit Card,24.95
2022/09/04 15:40,1665,800615A20,800E322B0,3446.4,USD,Cheque,3446.4
2022/09/04 15:42,1665,800615A20,800E322B0,1141.8,USD,Credit Card,1141.8
2022/09/04 15:48,1467,8014547C0,8018B9D00,1104.55,USD,Cheque,1104.55
2022/09/04 15:48,70,100428660,801CEAAB0,151.98,USD,Cheque,151.98
2022/09/04 15:42,70,100428660,801CEAAB0,61.45,USD,Credit Card,61.45
2022/09/04 15:40,70,100428660,801CEAAB0,7.46,USD,Cash,7.46
2022/09/04 15:30,1674,800DEB160,80C0F21E0,31258.5,USD,Cash,31258.5
2022/09/04 15:54,1674,800DEB160,80C0F21E0,6930.92,USD,ACH,6930.92
2022/09/04 16:19,1601,8003B5030,800824680,433.47,USD,Cheque,433.47
2022/09/04 16:12,18819,804ECAFD0,8063D26A0,2154.44,USD,Cheque,2154.44
2022/09/04 16:25,18819,804ECAFD0,8063D26A0,448.34,USD,Credit Card,448.34
2022/09/04 16:01,14077,803749000,8100C9610,883.25,USD,Cheque,883.25
2022/09/04 16:01,14077,803749000,8100C9610,2664.71,USD,Credit Card,2664.71
2022/09/04 16:03,14077,803749000,8100C9610,1502.94,USD,Cash,1502.94
2022/09/04 16:04,14077,803749000,8100C9610,187.89,USD,ACH,187.89
2022/09/04 16:18,14077,803749000,8100C9610,593.22,USD,Wire,593.22
2022/09/04 16:32,220,800117BE0,8002CB540,69972.22,USD,Cheque,69972.22
2022/09/04 16:56,220,800117BE0,8002CB540,7723.54,USD,Credit Card,7723.54
2022/09/04 16:34,220,800117BE0,8002CB540,44475.5,USD,Cash,44475.5
2022/09/04 16:46,1588,80032E6E0,8003C8270,8508.44,USD,Cheque,8508.44
2022/09/04 16:54,1588,80032E6E0,8003C8270,8003.25,USD,Credit Card,8003.25
2022/09/04 16:49,4242,8026AE750,8038BA630,865.67,USD,Cheque,865.67
2022/09/04 16:43,19890,80FF2B110,81359BF00,650.7,USD,Cheque,650.7
2022/09/04 16:33,1467,800C6F930,800C6F930,374.6,EUR,ACH,424.16350563324465
2022/09/04 16:52,1467,800C6F930,800C6F930,83.99,EUR,ACH,95.10275717601766
2022/09/04 17:23,70,100428660,800538BE0,10857.39,USD,Cheque,10857.39
2022/09/04 17:06,70,100428660,800538BE0,3315.81,USD,Credit Card,3315.81
2022/09/04 17:20,70,100428660,800538BE0,1784.67,USD,Cash,1784.67
2022/09/04 17:00,70,100428660,800794E30,917.72,USD,Cheque,917.72
2022/09/04 17:09,70,100428660,800794E30,1557.05,USD,Credit Card,1557.05
2022/09/04 17:12,11296,800800560,800BC8160,54070.98,USD,Cheque,54070.98
2022/09/04 17:00,11296,800800560,800BC8160,26027.84,USD,Credit Card,26027.84
2022/09/04 17:05,11296,800800560,800BC8160,104569.14,USD,Wire,104569.14
2022/09/04 17:24,1467,8005B2190,8012E2A20,58.42,USD,Cheque,58.42
2022/09/04 17:03,1467,8005B2190,8012E2A20,178.37,USD,Credit Card,178.37
2022/09/04 17:03,220,8015998C0,8024D1940,42.39,USD,Cheque,42.39
2022/09/04 17:19,220,8015998C0,8024D1940,76.5,USD,Credit Card,76.5
2022/09/04 17:36,10,8003C0060,801090EF0,214.15,USD,Cheque,214.15
2022/09/04 17:58,10,8003C0060,801090EF0,272.05,USD,Credit Card,272.05
2022/09/04 17:43,10,8003C0060,801090EF0,149.6,USD,Wire,149.6
2022/09/04 17:40,220,8013E8300,803509010,30.14,USD,Cheque,30.14
2022/09/04 17:45,220,8013E8300,803509010,29.47,USD,ACH,29.47
2022/09/04 18:02,1588,8003C9F90,8005BB790,147.3,USD,Cheque,147.3
2022/09/04 18:24,1588,8003C9F90,8005BB790,22.0,USD,Cash,22.0
2022/09/04 18:26,1588,8003C9F90,8005BB790,24.92,USD,ACH,24.92
2022/09/04 18:00,1688,800F35F10,800F6B0A0,1322.68,USD,Cheque,1322.68
2022/09/04 18:06,1688,800F35F10,800F6B0A0,2931.0,USD,Credit Card,2931.0
2022/09/04 18:31,2843,8004981D0,8009A9EA0,65.58,USD,Cheque,65.58
2022/09/04 18:34,2843,8004981D0,8009A9EA0,202.49,USD,Credit Card,202.49
2022/09/04 18:53,1068,800CE8990,800E7F270,4489.05,USD,Cheque,4489.05
2022/09/04 18:59,1068,800CE8990,800E7F270,5672.54,USD,Credit Card,5672.54
2022/09/04 18:42,1068,800CE8990,800E7F270,2717.28,USD,ACH,2717.28
2022/09/04 18:48,5394,8026B2AD0,80428F350,18965.83,USD,Cheque,18965.83
